tenure,MonthlyCharges,TotalCharges,contract_encoded,contract_risk_score,tenure_group_encoded,price_segment_encoded,TotalCharges_log,avg_monthly_spend,total_services,security_services_count,entertainment_services_count,family_size_indicator,projected_24m_value,revenue_per_month,loyalty_value_score,gender,SeniorCitizen,Partner,Dependents,PhoneService,PaperlessBilling,has_internet,is_fiber,is_dsl,payment_Bank transfer (automatic),payment_Credit card (automatic),payment_Electronic check,payment_Mailed check,is_auto_payment,is_electronic_check,OnlineSecurity_binary,OnlineBackup_binary,DeviceProtection_binary,TechSupport_binary,StreamingTV_binary,StreamingMovies_binary,MultipleLines_binary,is_new_customer,is_high_price,has_any_services,is_fully_engaged,has_security_bundle,has_premium_protection,has_security_gap,has_partial_security,is_likely_household,is_heavy_streaming,mtm_new_customer,mtm_mid_tenure,long_contract_loyal,fiber_mtm_risk,fiber_long_contract,high_price_no_services,high_price_full_services,new_customer_high_price,echeck_no_autopay,paperless_no_autopay,senior_no_support,single_minimal_services,is_flight_risk,is_value_at_risk,needs_retention,upsell_opportunity,premium_retention_target
0.590840056424512,0.6643355899010431,0.7541526160820952,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.8654789726431182,0.8000878540896944,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,1.4954021060783984,0.6643355899010428,0.680039463069575,0.75110493922252,1,1,1,1,1,1,1,1,0,True,False,False,False,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.019745966154397852,-1.5257774676687466,-0.7395275146214537,1.5693888734262953,-1.5693888734262953,0.2566080163784842,-1.441304533845553,-0.33354994726346965,-1.3257908471623276,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.5257774676687468,-1.513861426029663,-0.7291907507884097,1,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.22448844287716607,0.18815191753549007,0.17940542322582068,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.6135758545412342,0.33418109700205034,1.0471678523539008,1.337170818801642,0.25676986829020876,-0.9608939480457113,0.18815191753549024,0.20945792028088092,0.17672736884703613,1,0,0,0,1,0,1,0,1,False,False,False,True,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0793088744876398,0.6079235869030333,1.162686703121706,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.9985624811634702,0.7601081359486892,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,-0.9608939480457113,0.6079235869030332,0.6268542134127345,1.1644154319814133,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0
-0.22327464034736777,1.1803394996769556,0.1641575208310766,0.3708072124687587,-0.3708072124687587,0.2566080163784842,0.7097708949453994,0.6053303111852019,1.1844476689456247,0.5079352703082123,-0.21551269173596133,1.426245565903011,-0.9608939480457113,1.1803394996769554,1.1275993995465567,0.14977728930901815,1,0,0,0,1,1,1,1,0,True,False,False,False,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0386031396490458,0.9746016063900964,1.4527478794683408,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.0786237304737885,1.1716127220377115,0.5079352703082123,0.5608290635328403,0.25676986829020876,0.2672540790163435,0.9746016063900961,1.051829159870457,1.451895438410909,0,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.5677776925507676,1.5387216363701939,2.4951997964269954,1.5693888734262953,-1.5693888734262953,1.024795882625232,1.7853086093408754,1.3041191886997794,1.688446669670818,2.1256330164452777,2.1135125740704437,1.426245565903011,-0.9608939480457113,1.5387216363701934,1.5729939398644102,2.498133064510572,0,0,0,0,1,0,1,1,0,False,False,False,True,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-0.22327464034736777,0.7141108866639929,0.044631517598608055,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.536719064488615,0.8667790268801476,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,-0.9608939480457113,0.7141108866639929,0.7937755067702065,0.033325673252812445,0,1,0,0,1,1,1,1,0,True,False,False,False,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
1.3235432835192036,1.2682758572915003,1.9715275917361377,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.2007475757140824,1.427241968981086,1.0471678523539008,0.5608290635328403,1.426245565903011,0.2672540790163435,1.2682758572915005,1.3090079680490279,1.972580504332812,1,1,1,0,1,1,1,1,0,True,False,False,False,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.631545791263106,0.1997661534468453,0.583529685256304,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.8004850085143199,0.4851784877134385,0.5079352703082123,0.5608290635328403,0.25676986829020876,-0.9608939480457113,0.1997661534468453,0.3530581152882128,0.5829894203879338,1,0,0,0,1,1,1,0,1,True,False,False,False,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1825689055087738,0.5199872292884885,-0.023863376324256877,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.4938014670336593,0.5944608849778856,-0.5705298937831644,-0.991854447004763,0.25676986829020876,-0.9608939480457113,0.5199872292884886,0.5042203071379505,-0.032181732204685384,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
-0.5489205190561197,-1.3349721634107725,-0.8045121000793415,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-1.441304533845553,-0.5095362284069198,-1.1727142967712174,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.3349721634107727,-1.3374187634817774,-0.796927102311324,0,0,0,0,1,0,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0386031396490458,0.3607062796470494,0.9286588256472669,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,0.925746952711605,0.5105798485015246,1.0471678523539008,1.337170818801642,0.25676986829020876,1.4954021060783984,0.3607062796470494,0.370438965850129,0.9313502213284809,0,0,1,1,1,0,1,0,1,False,False,False,True,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8350744654560759,1.1737027934418955,1.2731297832010464,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.0302406561806947,1.21157441483256,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,1.173702793441895,1.098204944687447,1.2698734139528056,0,0,0,0,1,1,1,1,0,False,False,False,True,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.30589991255435406,0.9828974891839214,0.588466056535178,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.8024613189269628,0.9660341224998948,-0.031297311737476054,-0.991854447004763,1.426245565903011,1.4954021060783984,0.9828974891839211,0.862714000926842,0.5814483158355959,0,1,1,1,1,1,1,1,0,False,True,False,False,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
-1.2816237461508113,-1.5158224083161567,-1.0004750701366856,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.5137215871854415,-1.6190014209710621,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.5158224083161569,-1.5117417086488385,-0.988861526022519,1,0,0,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30589991255435406,1.313073624378155,0.7624018409747911,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.8684597251729572,1.2817344727750595,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,1.3130736243781547,1.1906187696132151,0.7529002797670378,1,0,0,0,1,1,1,1,0,False,True,False,False,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1607203441648277,-1.3100845150292975,-0.33380167435382463,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.25261991117136534,-1.1229629875227192,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.310084515029298,-1.3141070914036648,-0.322014232115789,1,0,1,0,1,0,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.3642490183577978,1.5237890473413087,2.278372430430944,0.3708072124687587,-0.3708072124687587,1.024795882625232,1.7853086093408754,1.2633266712869442,1.7178961145878144,1.5864004343995892,1.337170818801642,1.426245565903011,0.2672540790163435,1.523789047341309,1.6072038654423746,2.2786589004698077,1,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.30589991255435406,-0.8189682536348599,-0.32263450554961637,0.3708072124687587,-0.3708072124687587,1.024795882625232,-0.36576681945007683,0.2630916818817069,-0.6876495488203688,0.5079352703082123,1.337170818801642,-0.9127058293225935,0.2672540790163435,-0.8189682536348601,-0.8548981627976414,-0.31664163852173516,1,0,0,1,0,0,1,0,1,False,False,False,True,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7117434584104956,1.1537926747367158,-0.3214497764426866,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.2641926289990024,1.2641709528780825,0.5079352703082123,-0.21551269173596133,1.426245565903011,-0.9608939480457113,1.1537926747367158,1.3073790069998992,-0.3419447182650742,1,0,0,0,1,1,1,1,0,False,False,True,False,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
1.4456604880349857,-1.3001294556767078,-0.269058422602904,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.3110736272411354,-1.1353441698380757,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.3001294556767078,-1.3282234509322337,-0.256431952023903,1,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8338606629262776,0.5150096996121938,-0.5919848619528869,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.05495426802805624,0.4534070100299768,-0.5705298937831644,-0.991854447004763,0.25676986829020876,0.2672540790163435,0.5150096996121935,0.4713486852230044,-0.6042754978829986,1,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0
-1.2816237461508113,-1.5108448786398618,-1.0004092518529673,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.509007822077166,-1.6165524336423636,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.510844878639862,-1.506778467952274,-0.9888282758466179,0,0,0,0,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9966836022806536,-1.5075265255223318,-0.9377721851810328,1.5693888734262953,-1.5693888734262953,-1.2797677161150114,-1.441304533845553,-1.1810387019637876,-1.3449869498600056,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.5075265255223318,-1.4780330322513369,-0.9292291827757388,0,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30589991255435406,0.3275227484717495,0.2950262082910024,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.6728593664185953,0.43342915467316273,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,0.32752274847174917,0.30951946495557003,0.29219881815862375,0,0,0,0,1,0,1,1,0,False,True,False,False,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6084834273893616,1.2516840917038503,2.3040635005089953,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.2682983102285892,1.4439884066173059,1.0471678523539008,1.337170818801642,0.25676986829020876,0.2672540790163435,1.2516840917038505,1.321119830780203,2.3083350801584643,1,1,1,0,1,1,1,1,0,False,True,False,False,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.9559778674420595,0.26447403923868007,-0.7230948831197799,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.29579125317361216,0.19373899973165537,1.0471678523539008,0.5608290635328403,1.426245565903011,0.2672540790163435,0.2644740392386796,0.2461646165825698,-0.7332186569454574,0,0,0,1,1,1,1,0,1,False,False,False,True,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.7117434584104956,-0.19843622065675282,-0.5898128585901823,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.36576681945007683,-0.0516390580768171,0.01600374435135305,0.5079352703082123,1.337170818801642,-0.9127058293225935,-0.9608939480457113,-0.19843622065675282,-0.041740108564082265,-0.596142313029631,0,0,0,0,1,0,1,0,1,False,False,True,False,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.2816237461508113,-1.5091857020810966,-1.000387312425061,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.5074442661600806,-1.6157361045327974,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.5091857020810968,-1.5051240543867523,-0.9888171924546508,1,0,0,0,1,0,0,0,0,False,False,True,False,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.020959768684196134,0.6112419400205631,0.20119127513658455,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.625175212968727,0.7153156775131975,-0.5705298937831644,-0.991854447004763,0.25676986829020876,-0.9608939480457113,0.6112419400205632,0.6165360090336233,0.19356427830534287,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
0.22448844287716607,-1.4925939364934466,-0.677022084516956,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,-0.20047389272107183,-1.2999841912557146,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.492593936493447,-1.4900601835006877,-0.6663879632245622,0,0,1,1,1,1,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9164859351332638,-0.005971739840013817,0.5782203437030263,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.36576681945007683,0.7983525289854965,0.1758147448544658,0.5079352703082123,0.5608290635328403,0.25676986829020876,-0.9608939480457113,-0.005971739840013974,0.027374271479191286,0.5818253249438834,0,0,0,0,1,1,1,0,1,False,False,False,True,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3235432835192036,0.48016699187812906,1.2165699380591035,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.0142140409743268,0.5760086056694885,1.0471678523539008,0.5608290635328403,1.426245565903011,1.4954021060783984,0.4801669918781286,0.43316142646191413,1.221356593314446,0,0,1,1,1,1,1,0,1,True,False,False,False,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1595065416350294,-0.3394662281517771,-0.9057844992939293,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-0.9451152349611054,-0.3982628705257572,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,0.2672540790163435,-0.3394662281517771,-0.204341388495426,-0.9097637909103875,0,0,1,0,1,0,1,0,1,False,False,False,True,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.428017117070136,1.3628489211411048,0.9797996320964014,0.3708072124687587,-0.3708072124687587,1.024795882625232,1.7853086093408754,0.9423828650940838,1.4302104384704186,1.5864004343995892,1.337170818801642,1.426245565903011,0.2672540790163435,1.3628489211411046,1.3388898142129728,0.9705350669151288,0,0,0,1,1,1,1,1,0,False,True,False,False,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5896262538947137,-0.986545086070124,-0.742445458532966,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.36576681945007683,-0.34049452680139225,-0.8895898792286683,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,-0.9608939480457113,-0.9865450860701243,-1.032329422106591,-0.7380612825640762,0,0,0,0,0,1,1,0,1,False,False,True,False,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
-1.2816237461508113,0.9497139580086216,-0.9678730802682111,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.529482579764011,-0.4059363641556798,-0.031297311737476054,-0.991854447004763,1.426245565903011,-0.9608939480457113,0.9497139580086212,0.946716849716199,-0.9723916055594655,1,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
-1.2816237461508113,-1.5274366442275116,-1.0006286461320282,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.5248575751546314,-1.6247157247380257,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.5274366442275118,-1.5233226036074896,-0.9889391097662885,1,0,0,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2002122764736234,0.1781968581829002,-0.9172807595167294,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.0202601536689389,-0.22838478282502991,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,0.1781968581828999,0.15480422301987895,-0.9236856395602137,1,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0
0.346605647392948,-1.469365464670737,-0.624740427816704,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,-0.10715660379350515,-1.2525862692200593,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.4693654646707373,-1.4420949326954187,-0.6142080440182277,0,0,1,0,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6710377235719016,0.7804779490145926,-0.384920541375053,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.20236280292308922,0.7982451111732466,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,0.7804779490145926,0.7922359830356233,-0.3997472967257629,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
-1.1188008067964355,0.5067138168183688,-0.8403172464221074,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.6322427770272716,0.15787494085138018,-0.5705298937831644,-0.991854447004763,0.25676986829020876,-0.9608939480457113,0.5067138168183686,0.3941427188319979,-0.8511688531517242,0,0,0,0,1,0,1,1,0,False,False,True,False,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
0.9571916699718578,1.3412796258771595,1.5336166107302498,-0.8277744484887779,0.8277744484887779,1.024795882625232,1.7853086093408754,1.0992652743222364,1.386135176355354,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,1.3412796258771598,1.2750293131740753,1.5306896085461135,1,0,0,0,1,1,1,1,0,False,False,False,True,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1825689055087738,-1.3017886322354726,-0.6865876750840185,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-1.441304533845553,-0.21912749918163166,-1.1061496952060033,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.3017886322354728,-1.2805964990659693,-0.6786843937338436,0,1,1,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.8757802002946699,-1.4892755833759168,-0.5252012434066984,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.03984804170776192,-1.2787999751462074,-1.109762475828853,-0.991854447004763,-0.9127058293225935,0.2672540790163435,-1.4892755833759168,-1.4732000000298362,-0.5132814388808284,0,0,1,0,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2816237461508113,-1.5075265255223318,-1.000365372997155,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.5058845284541627,-1.6149197754232312,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.5075265255223318,-1.5034696408212307,-0.9888061090626837,1,0,0,0,1,1,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.387311382231542,1.4391710428442943,1.003428395951278,0.3708072124687587,-0.3708072124687587,1.024795882625232,1.7853086093408754,0.9499252682857791,1.5493237284385588,1.0471678523539008,0.5608290635328403,1.426245565903011,0.2672540790163435,1.4391710428442939,1.464351341728551,0.9927914787018391,1,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.3642490183577978,1.3512346852297499,1.9943665361863943,1.5693888734262953,-1.5693888734262953,1.024795882625232,1.7853086093408754,1.2056226042481817,1.4024519258315593,1.5864004343995892,1.337170818801642,1.426245565903011,-0.9608939480457113,1.35123468522975,1.2827132047503045,1.995992703607169,1,0,0,0,1,1,1,1,0,True,False,False,False,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.9966836022806536,0.6328112352845081,-0.7397688483284208,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.3341214554160375,0.29220643099221894,-0.5705298937831644,-0.991854447004763,0.25676986829020876,0.2672540790163435,0.632811235284508,0.3883522713526726,-0.7514023161042178,0,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
-0.7524491932490895,-1.3067661619117676,-0.8454949514079485,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-1.441304533845553,-0.6521120603077529,-1.1225100565328956,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.3067661619117676,-1.2684247421196322,-0.8390162833062402,0,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.428017117070136,-0.5269531792922214,-0.09790894550736662,-0.8277744484887779,0.8277744484887779,1.024795882625232,-0.36576681945007683,0.44391308127350915,-0.39250403971645415,0.5079352703082123,-0.21551269173596133,1.426245565903011,-0.9608939480457113,-0.5269531792922217,-0.5510660733579589,-0.09359449439659452,0,0,0,0,0,1,1,0,1,True,False,False,False,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5270719577121736,-0.5004063543519814,0.4698834487026719,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.36576681945007683,0.7532081781095514,-0.38332059854276823,1.0471678523539008,1.337170818801642,0.25676986829020876,0.2672540790163435,-0.5004063543519816,-0.5556324746544217,0.47995718920670294,0,0,1,0,0,1,1,0,1,True,False,False,False,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
